Time,Altitude,Pressure,Velocity,Temperature,Events,Voltages
s,m,mbar,m/s,degC,,V
24.10,3651.37,543.80,33.97794,29.8, -,8.070789
24.15,3652.747,543.70,33.97794,29.8, -,8.070789
24.20,3652.747,543.70,32.67166,29.8, -,8.070789
24.25,3655.503,543.50,32.68617,29.8, -,8.070789
24.30,3655.503,543.50,30.0736,29.8, -,8.070789
24.35,3658.259,543.30,31.3944,29.8, -,8.070789
24.40,3659.637,543.20,31.3944,29.8, -,8.070789
24.45,3661.016,543.10,31.3944,29.8, -,8.070789
24.50,3662.395,543.00,31.3944,29.8, -,8.070789
24.55,3663.773,542.90,30.08811,29.8, -,8.070789
24.60,3665.153,542.80,30.10263,29.8, -,8.070789
24.65,3665.153,542.80,28.79634,29.8, -,8.070789
24.70,3666.532,542.70,28.79634,29.8, -,8.070789
24.75,3667.912,542.60,27.50457,29.8, -,8.070789
24.80,3669.292,542.50,27.51908,29.8, -,8.070789
24.85,3670.671,542.40,27.5336,29.8, -,8.070789
24.90,3672.052,542.30,27.54811,29.8, -,8.070789
24.95,3672.052,542.30,26.24183,29.8, -,8.070789
25.00,3673.432,542.20,26.25634,29.8, -,8.070789
25.05,3674.813,542.10,26.27086,29.8, -,8.070789
25.10,3676.194,542.00,24.96457,29.8, -,8.070789
25.15,3677.574,541.90,24.97908,29.8, -,8.070789
25.20,3677.574,541.90,23.6728,29.8, -,8.070789
25.25,3677.574,541.90,23.6728,29.8, -,8.070789
25.30,3678.956,541.80,22.36651,29.8, -,8.070789
25.35,3680.337,541.70,23.68731,29.8, -,8.070789
25.40,3680.337,541.70,21.06023,29.8, -,8.070789
25.45,3681.719,541.60,21.07474,29.8, -,8.070789
25.50,3681.719,541.60,19.76846,29.8, -,8.070789
25.55,3683.101,541.50,19.78297,29.8, -,8.070789
25.60,3684.483,541.40,19.79748,29.8, -,8.070789
25.65,3684.483,541.40,18.47669,29.8, -,8.070789
25.70,3685.866,541.30,19.79748,29.8, -,8.070789
25.75,3687.248,541.20,19.812,29.8, -,8.070789
25.80,3687.248,541.20,18.4912,29.8, -,8.070789
25.85,3687.248,541.20,17.1704,29.8, -,8.070789
25.90,3688.631,541.10,17.1704,29.8, -,8.070789
25.95,3688.631,541.10,15.8496,29.8, -,8.070789
26.00,3690.013,541.00,17.1704,29.8, -,8.070789
26.05,3690.013,541.00,15.8496,29.8, -,8.070789
26.10,3690.013,541.00,14.5288,29.8, -,8.070789
26.15,3691.396,540.90,14.5288,29.8, -,8.070789
26.20,3692.78,540.80,14.5288,29.8, -,8.070789
26.25,3692.78,540.80,14.5288,29.8, -,8.070789
26.30,3692.78,540.80,14.5288,29.8, -,8.070789
26.35,3694.163,540.70,14.5288,29.8, -,8.070789
26.40,3694.163,540.70,13.208,29.8, -,8.070789
26.45,3694.163,540.70,13.208,29.8, -,8.070789
26.50,3694.163,540.70,11.8872,29.8, -,8.070789
26.55,3695.547,540.60,13.208,29.8, -,7.81797
26.60,3695.547,540.60,11.8872,29.8, -,7.81797
26.65,3695.547,540.60,10.5664,29.8, -,7.81797
26.70,3695.547,540.60,10.5664,29.8, -,7.81797
26.75,3695.547,540.60,9.2456,29.8, -,7.81797
26.80,3695.547,540.60,7.9248,29.8, -,7.81797
26.85,3696.931,540.50,9.2456,29.8, -,7.81797
26.90,3696.931,540.50,9.2456,29.8, -,7.81797
26.95,3696.931,540.50,7.9248,29.8, -,7.81797
27.00,3696.931,540.50,7.9248,29.8, -,7.81797
27.05,3698.315,540.40,7.9248,29.8, -,7.81797
27.10,3698.315,540.40,7.9248,29.8, -,7.81797
27.15,3696.931,540.50,6.604,29.8, -,7.81797
27.20,3696.931,540.50,5.2832,29.8, -,7.81797
27.25,3676.194,542.00,-15.79154,29.8, -,7.81797
27.30,3661.016,543.10,-30.24777,29.8, -,7.81797
27.35,3691.396,540.90,-1.3208,29.8, -,7.81797
27.40,3695.547,540.60,1.306286,29.8, -,7.81797
27.45,3696.931,540.50,2.627085,29.8, -,7.81797
27.50,3698.315,540.40,3.947886,29.8, -,8.070789
27.55,3698.315,540.40,3.947886,29.8, -,8.070789
27.60,3698.315,540.40,2.627085,29.8, -,8.070789
27.65,3698.315,540.40,2.627085,29.8, -,8.070789
27.70,3698.315,540.40,2.627085,29.8, -,8.070789
27.75,3696.931,540.50,1.306286,29.8, -,8.070789
27.80,3696.931,540.50,1.306286,29.8, -,8.070789
27.85,3696.931,540.50,1.306286,29.8, -,8.070789
27.90,3696.931,540.50,-0.01451429,29.8, -,8.070789
27.95,3695.547,540.60,-1.335314,29.8, -,8.070789
28.00,3695.547,540.60,-1.335314,29.8, -,8.070789
28.05,3695.547,540.60,-1.335314,29.8, -,8.070789
28.10,3695.547,540.60,-2.656114,29.8, -,8.070789
28.15,3694.163,540.70,-3.976914,29.8, -,8.070789
28.20,3694.163,540.70,-2.656114,29.8, -,8.070789
28.25,3694.163,540.70,-2.656114,29.8, -,8.070789
28.30,3694.163,540.70,17.09783,29.8, -,8.070789
28.35,3692.78,540.80,30.23326,29.8, -,8.070789
28.40,3692.78,540.80,1.306286,29.8, -,8.070789
28.45,3692.78,540.80,-2.6416,29.8, -,8.070789
28.50,3691.396,540.90,-5.2832,29.8, -,8.070789
28.55,3691.396,540.90,-6.604,29.7, -,8.070789
28.60,3690.013,541.00,-7.9248,29.7, -,8.070789
28.65,3688.631,541.10,-9.2456,29.7, -,8.070789
28.70,3688.631,541.10,-9.2456,29.7, -,8.070789
28.75,3688.631,541.10,-9.2456,29.7, -,8.070789
28.80,3688.631,541.10,-7.9248,29.7, -,8.070789
28.85,3687.248,541.20,-9.2456,29.7, -,8.070789
28.90,3685.866,541.30,-10.5664,29.7, -,8.070789
28.95,3685.866,541.30,-10.5664,29.7, -,8.070789
29.00,3684.483,541.40,-10.5664,29.7, -,8.070789
29.05,3684.483,541.40,-10.5664,29.7, -,8.070789
29.10,3683.101,541.50,-11.8872,29.7, -,8.070789
29.15,3683.101,541.50,-11.8872,29.7, -,8.070789
29.20,3681.719,541.60,-11.8872,29.7, -,8.070789
29.25,3678.956,541.80,-14.51429,29.7, Drogue,8.070789
29.30,3619.748,546.10,-70.90228,29.7, -,8.070789
29.35,3634.858,545.00,-56.51863,29.7, -,8.070789
29.40,3694.163,540.70,1.277257,29.7, -,8.070789
29.45,3683.101,541.50,-9.260114,29.7, -,8.070789
29.50,3680.337,541.70,-11.8872,29.7, -,8.070789
29.55,3678.956,541.80,-11.8872,29.7, -,8.070789
29.60,3677.574,541.90,-13.208,29.7, -,8.070789
29.65,3676.194,542.00,-13.208,29.7, -,8.070789
29.70,3674.813,542.10,-13.208,29.7, -,8.070789
29.75,3673.432,542.20,-14.5288,29.7, -,8.070789
29.80,3672.052,542.30,-15.8496,29.7, -,8.070789
29.85,3672.052,542.30,-15.8496,29.7, -,8.070789
29.90,3669.292,542.50,-17.15589,29.7, -,8.070789
29.95,3669.292,542.50,-15.83508,29.7, -,8.070789
30.00,3667.912,542.60,-17.15589,29.7, -,8.070789
30.05,3667.912,542.60,-15.83508,29.7, -,8.070789
30.10,3666.532,542.70,-17.15589,29.7, -,8.070789
30.15,3667.912,542.60,-14.51429,29.7, -,8.070789
30.20,3669.292,542.50,-13.19349,29.7, -,8.070789
30.25,3669.292,542.50,-11.87269,29.7, -,8.070789
30.30,3670.671,542.40,-7.9248,29.7, -,8.070789
30.35,3672.052,542.30,49.784,29.7, -,8.070789
30.40,3672.052,542.30,35.40034,29.7, -,8.070789
30.45,3670.671,542.40,-22.39554,29.7, -,8.070789
30.50,3669.292,542.50,-13.17897,29.7, -,8.070789
30.55,3665.153,542.80,-14.49977,29.7, -,8.070789
30.60,3661.016,543.10,-17.11234,29.7, -,8.070789
30.65,3656.88,543.40,-19.72491,29.7, -,8.070789
30.70,3652.747,543.70,-22.33748,29.7, -,8.070789
30.75,3648.616,544.00,-24.95006,29.7, -,8.070789
30.80,3645.862,544.20,-26.25634,29.7, -,8.070789
30.85,3643.11,544.40,-27.56263,29.7, -,8.070789
30.90,3641.734,544.50,-28.86891,29.7, -,8.070789
30.95,3638.983,544.70,-28.86891,29.7, -,8.070789
31.00,3637.608,544.80,-30.1752,29.7, -,8.070789
31.05,3636.232,544.90,-30.16068,29.7, -,8.070789
31.10,3634.858,545.00,-31.46697,29.7, -,8.070789
31.15,3633.483,545.10,-31.45246,29.7, -,8.070789
31.20,3632.108,545.20,-34.07954,29.7, -,8.070789
31.25,3630.734,545.30,-36.70663,29.7, -,8.070789
31.30,3629.36,545.40,-38.01291,29.7, -,8.070789
31.35,3626.613,545.60,-41.94629,29.7, -,8.070789
31.40,3625.239,545.70,-44.57337,29.7, -,8.070789
31.45,3623.866,545.80,-45.87965,29.7, -,8.070789
31.50,3621.12,546.00,-47.17142,29.7, -,8.051342
31.55,3619.748,546.10,-47.15691,29.7, -,8.051342
31.60,3618.375,546.20,-44.51531,29.7, -,8.051342
31.65,3618.375,546.20,-40.58194,29.7, -,8.051342
31.70,3617.003,546.30,-37.95486,29.7, -,8.051342
31.75,3615.63,546.40,-35.32777,29.7, -,8.051342
31.80,3612.887,546.60,-34.00697,29.7, -,8.051342
31.85,3610.145,546.80,-33.99246,29.7, -,8.051342
31.90,3610.145,546.80,-31.36537,29.7, -,8.051342
31.95,3608.773,546.90,-31.36537,29.7, -,8.051342
32.00,3607.403,547.00,-30.04457,29.7, -,8.051342
32.05,3606.032,547.10,-30.04457,29.7, -,8.051342
32.10,3604.661,547.20,-30.04457,29.7, -,8.051342
32.15,3603.291,547.30,-30.04457,29.7, -,8.051342
32.20,3601.921,547.40,-30.04457,29.7, -,8.051342
32.25,3600.551,547.50,-30.04457,29.7, -,8.051342
32.30,3599.182,547.60,-30.04457,29.7, -,8.051342
32.35,3599.182,547.60,-28.73829,29.7, -,8.051342
32.40,3600.551,547.50,-24.81943,29.7, -,8.051342
32.45,3601.921,547.40,-22.20686,29.7, -,8.051342
32.50,3603.291,547.30,-19.59428,29.7, -,8.051342
32.55,3604.661,547.20,-15.67543,29.7, -,8.070789
32.60,3604.661,547.20,-14.36914,29.7, -,8.070789
32.65,3603.291,547.30,-14.36914,29.7, -,8.070789
32.70,3600.551,547.50,-16.98171,29.7, -,8.070789
32.75,3596.443,547.80,-19.59428,29.7, -,8.070789
32.80,3590.968,548.20,-23.49863,29.7, -,8.070789
32.85,3586.865,548.50,-24.7904,29.7, -,8.070789
32.90,3582.762,548.80,-26.08217,29.7, -,8.070789
32.95,3580.029,549.00,-28.68023,29.7, -,8.070789
33.00,3578.662,549.10,-28.68023,29.7, -,8.070789
33.05,3578.662,549.10,-27.37394,29.7, -,8.070789
33.10,3577.295,549.20,-27.37394,29.7, -,8.070789
33.15,3573.198,549.50,-29.972,29.7, -,8.070789
33.20,3571.832,549.60,-29.972,29.7, -,8.070789
33.25,3570.467,549.70,-29.972,29.7, -,8.070789
33.30,3570.467,549.70,-28.66571,29.7, -,8.070789
33.35,3571.832,549.60,-26.05314,29.7, -,8.070789
33.40,3573.198,549.50,-24.74686,29.7, -,8.070789
33.45,3571.832,549.60,-27.35943,29.7, -,8.070789
33.50,3570.467,549.70,-29.972,29.6, -,8.051342
33.55,3567.736,549.90,-33.87634,29.6, -,8.051342
33.60,3566.372,550.00,-36.48891,29.6, -,8.051342
33.65,3563.643,550.20,-39.08697,29.6, -,8.051342
33.70,3562.279,550.30,-39.07246,29.6, -,8.051342
33.75,3559.551,550.50,-39.05794,29.6, -,8.051342
33.80,3558.188,550.60,-36.43085,29.6, -,8.051342
33.85,3556.824,550.70,-32.512,29.6, -,8.051342
33.90,3555.461,550.80,-29.89943,29.6, -,8.051342
33.95,3554.098,550.90,-27.28686,29.6, -,8.051342
34.00,3554.098,550.90,-24.6888,29.6, -,8.051342
34.05,3554.098,550.90,-23.38251,29.6, -,8.051342
34.10,3554.098,550.90,-23.38251,29.6, -,8.051342
34.15,3552.735,551.00,-23.368,29.6, -,8.051342
34.20,3551.373,551.10,-20.75543,29.6, -,8.051342
34.25,3550.01,551.20,-20.74092,29.6, -,8.051342
34.30,3548.648,551.30,-20.7264,29.6, -,8.051342
34.35,3547.286,551.40,-22.01817,29.6, -,8.051342
34.40,3545.924,551.50,-24.61623,29.6, -,8.051342
34.45,3544.563,551.60,-27.21428,29.6, -,8.051342
34.50,3543.201,551.70,-27.19977,29.6, -,8.051342
34.55,3541.841,551.80,-27.18526,29.6, -,8.051342
34.60,3540.479,551.90,-25.87897,29.6, -,8.051342
34.65,3540.479,551.90,-24.57269,29.6, -,8.051342
34.70,3539.119,552.00,-23.2664,29.6, -,8.051342
34.75,3537.758,552.10,-23.2664,29.6, -,8.051342
34.80,3536.397,552.20,-21.96012,29.6, -,8.051342
34.85,3536.397,552.20,-20.66834,29.6, -,8.051342
34.90,3535.038,552.30,-20.66834,29.6, -,8.051342
34.95,3533.677,552.40,-20.66834,29.6, -,8.051342
35.00,3532.318,552.50,-20.66834,29.6, -,8.051342
35.05,3532.318,552.50,-20.66834,29.6, -,8.051342
35.10,3529.599,552.70,-23.25188,29.6, -,8.051342
35.15,3528.24,552.80,-24.54366,29.6, -,8.051342
35.20,3526.881,552.90,-24.54366,29.6, -,8.051342
35.25,3525.522,553.00,-24.54366,29.6, -,8.051342
35.30,3524.164,553.10,-24.54366,29.6, -,8.051342
35.35,3524.164,553.10,-23.25188,29.6, -,8.051342
35.40,3522.805,553.20,-23.25188,29.6, -,8.051342
35.45,3521.447,553.30,-23.25188,29.6, -,8.051342
35.50,3521.447,553.30,-21.96012,29.5, -,8.070789
35.55,3520.089,553.40,-21.96012,29.5, -,8.070789
35.60,3520.089,553.40,-20.66834,29.5, -,8.070789
35.65,3520.089,553.40,-19.37657,29.5, -,8.070789
35.70,3518.731,553.50,-20.66834,29.5, -,8.070789
35.75,3518.731,553.50,-19.37657,29.5, -,8.070789
35.80,3517.374,553.60,-19.37657,29.5, -,8.070789
35.85,3516.016,553.70,-19.37657,29.5, -,8.070789
35.90,3514.659,553.80,-20.66834,29.5, -,8.070789
35.95,3513.302,553.90,-20.66834,29.5, -,8.070789
36.00,3514.659,553.80,-18.0848,29.5, -,8.070789
36.05,3514.659,553.80,-16.79303,29.5, -,8.070789
36.10,3516.016,553.70,-15.50126,29.5, -,8.070789
36.15,3516.016,553.70,-12.91771,29.5, -,8.070789
36.20,3514.659,553.80,-12.91771,29.5, -,8.070789
36.25,3510.589,554.10,-15.50126,29.5, -,8.070789
36.30,3507.876,554.30,-16.79303,29.5, -,8.070789
36.35,3506.52,554.40,-16.79303,29.5, -,8.070789
36.40,3506.52,554.40,-16.79303,29.5, -,8.070789
36.45,3506.52,554.40,-15.50126,29.5, -,8.070789
36.50,3506.52,554.40,-14.20949,29.5, -,8.070789
36.55,3506.52,554.40,-14.20949,29.4, -,8.070789
36.60,3507.876,554.30,-11.62594,29.4, -,8.070789
36.65,3507.876,554.30,-11.62594,29.4, -,8.070789
36.70,3502.453,554.70,-16.79303,29.4, -,8.070789
36.75,3495.679,555.20,-21.9456,29.4, -,8.070789
36.80,3494.325,555.30,-23.23737,29.4, -,8.070789
36.85,3494.325,555.30,-21.9456,29.4, -,8.070789
36.90,3499.743,554.90,-15.50126,29.4, -,8.070789
36.95,3516.016,553.70,1.291771,29.4, -,8.070789
37.00,3522.805,553.20,9.042399,29.4, -,8.070789
37.05,3526.881,552.90,11.62594,29.4, -,8.070789
37.10,3517.374,553.60,2.569029,29.4, -,8.070789
37.15,3513.302,553.90,-2.598057,29.4, -,8.070789
37.20,3502.453,554.70,-12.93223,29.4, -,8.070789
37.25,3495.679,555.20,-18.0848,29.4, -,8.070789
37.30,3495.679,555.20,-14.20949,29.4, -,8.070789
37.35,3491.617,555.50,-15.50126,29.4, -,8.070789
37.40,3488.91,555.70,-16.79303,29.4, -,8.070789
37.45,3487.557,555.80,-18.0848,29.4, -,8.070789
37.50,3487.557,555.80,-18.0848,29.4, -,8.070789
37.55,3490.264,555.60,-15.50126,29.4, -,8.070789
37.60,3494.325,555.30,-11.64046,29.4, -,8.070789
37.65,3505.165,554.50,-2.612571,29.4, -,8.070789
37.70,3507.876,554.30,-0.02902857,29.4, -,8.070789
37.75,3505.165,554.50,2.554514,29.4, -,8.070789
37.80,3499.743,554.90,3.831771,29.4, -,8.070789
37.85,3495.679,555.20,1.248229,29.4, -,8.070789
37.90,3498.388,555.00,3.831771,29.4, -,8.070789
37.95,3488.91,555.70,-10.34869,29.4, -,8.070789
38.00,3479.442,556.40,-34.86331,29.4, -,8.070789
38.05,3479.442,556.40,-41.32217,29.4, -,8.070789
38.10,3478.09,556.50,-46.48925,29.4, -,8.070789
38.15,3480.794,556.30,-34.86331,29.4, -,8.070789
38.20,3479.442,556.40,-32.27977,29.4, -,8.070789
38.25,3468.633,557.20,-32.23623,29.4, -,8.070789
38.30,3464.582,557.50,-29.65269,29.4, -,8.070789
38.35,3464.582,557.50,-29.65269,29.4, -,8.070789
38.40,3459.185,557.90,-30.91543,29.4, -,8.070789
38.45,3447.052,558.80,-39.88526,29.4, -,8.070789
38.50,3443.011,559.10,-42.43977,29.4, -,8.070789
38.55,3444.358,559.00,-41.16251,29.3, -,8.090238
38.60,3448.399,558.70,-39.89977,29.3, -,8.090238
38.65,3457.836,558.00,-34.77623,29.3, -,8.090238
38.70,3460.534,557.80,-42.52686,29.3, -,8.090238
38.75,3453.791,558.30,-51.52571,29.3, -,8.090238
38.80,3449.747,558.60,-52.78846,29.3, -,8.090238
38.85,3447.052,558.80,-50.1904,29.3, -,8.090238
38.90,3448.399,558.70,-45.03783,29.3, -,8.090238
38.95,3451.094,558.50,-45.05234,29.3, -,8.090238
39.00,3453.791,558.30,-33.45543,29.3, -,8.090238
39.05,3455.139,558.20,-23.1648,29.3, -,8.090238
39.10,3434.934,559.70,-42.41074,29.3, -,8.090238
39.15,3404.04,562.00,-70.53943,29.3, -,8.090238
39.20,3387.961,563.20,-88.42103,29.3, -,8.090238
39.25,3383.946,563.50,-90.94651,29.3, -,8.090238
39.30,3386.623,563.30,-78.10137,29.3, -,8.090238
39.35,3395.998,562.60,-65.31429,29.3, -,8.090238
39.40,3405.381,561.90,-56.37348,29.3, -,8.090238
39.45,3408.064,561.70,-48.68091,29.3, -,8.090238
39.50,3405.381,561.90,-39.68206,29.3, -,8.070789
39.55,3406.722,561.80,-34.55851,29.3, -,8.070789
39.60,3414.774,561.20,-28.17223,29.3, -,8.070789
39.65,3410.747,561.50,-35.85028,29.3, -,8.070789
39.70,3402.699,562.10,-52.49817,29.3, -,8.070789
39.75,3395.998,562.60,-61.45348,29.3, -,8.070789
39.80,3391.978,562.90,-58.86994,29.3, -,8.070789
39.85,3387.961,563.20,-58.85543,29.3, -,8.070789
39.90,3386.623,563.30,-57.56366,29.3, -,8.070789
39.95,3385.284,563.40,-60.11817,29.3, -,8.070789
40.00,3383.946,563.50,-63.96445,29.3, -,8.070789
40.05,3383.946,563.50,-66.53349,29.3, -,8.070789
40.10,3385.284,563.40,-66.53349,29.3, -,8.070789
40.15,3389.301,563.10,-43.45577,29.3, -,8.070789
40.20,3389.301,563.10,-14.03531,29.3, -,8.070789
40.25,3385.284,563.40,-2.554514,29.3, -,8.070789
40.30,3382.608,563.60,-1.291771,29.3, -,8.070789
40.35,3381.27,563.70,-5.123543,29.3, -,8.070789
40.40,3381.27,563.70,-14.04983,29.3, -,8.070789
40.45,3382.608,563.60,-21.71337,29.3, -,8.070789
40.50,3383.946,563.50,-22.99063,29.3, -,8.070789
40.55,3383.946,563.50,-20.43612,29.3, -,8.070789
40.60,3379.933,563.80,-25.53063,29.3, -,8.070789
40.65,3371.91,564.40,-40.82868,29.3, -,8.070789
40.70,3366.567,564.80,-42.09143,29.3, -,8.070789
40.75,3361.226,565.20,-39.50788,29.3, -,8.070789
40.80,3357.222,565.50,-36.93885,29.3, -,8.070789
40.85,3354.554,565.70,-35.64708,29.3, -,8.070789
40.90,3354.554,565.70,-31.81531,29.3, -,8.070789
40.95,3353.22,565.80,-31.81531,29.3, -,8.070789
41.00,3353.22,565.80,-30.53806,29.3, -,8.070789
41.05,3351.886,565.90,-30.53806,29.3, -,8.070789
41.10,3351.886,565.90,-30.53806,29.3, -,8.070789
41.15,3351.886,565.90,-31.81531,29.3, -,8.070789
41.20,3354.554,565.70,-33.10709,29.3, -,8.070789
41.25,3358.556,565.40,-29.28983,29.3, -,8.070789
41.30,3363.896,565.00,-20.37806,29.3, -,8.070789
41.35,3367.902,564.70,-14.00629,29.3, -,8.070789
41.40,3366.567,564.80,-14.00629,29.3, -,8.070789
41.45,3358.556,565.40,-21.6408,29.3, -,8.070789
41.50,3355.888,565.60,-25.45806,29.2, -,8.070789
41.55,3347.886,566.20,-34.35531,29.2, -,8.070789
41.60,3342.557,566.60,-39.43531,29.2, -,8.070789
41.65,3338.56,566.90,-39.4208,29.2, -,8.070789
41.70,3337.229,567.00,-33.04903,29.2, -,8.070789
41.75,3333.236,567.30,-31.75726,29.2, -,8.070789
41.80,3326.583,567.80,-33.00549,29.2, -,8.070789
41.85,3321.265,568.20,-34.25371,29.2, -,8.070789
41.90,3318.607,568.40,-34.2392,29.2, -,8.070789
41.95,3318.607,568.40,-34.2392,29.2, -,8.070789
42.00,3319.936,568.30,-31.6992,29.2, -,8.070789
42.05,3322.595,568.10,-29.17371,29.2, -,8.070789
42.10,3323.924,568.00,-26.63371,29.2, -,8.070789
42.15,3322.595,568.10,-27.89646,29.2, -,8.070789
42.20,3321.265,568.20,-29.1592,29.2, -,8.070789
42.25,3318.607,568.40,-34.22469,29.2, -,8.070789
42.30,3317.279,568.50,-39.30468,29.2, -,8.070789
42.35,3314.622,568.70,-46.91017,29.2, -,8.070789
42.40,3318.607,568.40,-46.92468,29.2, -,8.070789
42.45,3327.913,567.70,-36.7792,29.2, -,8.070789
42.50,3335.898,567.10,-21.5392,29.2, -,8.070789
42.55,3337.229,567.00,-17.73646,29.2, -,8.070789
42.60,3322.595,568.10,-24.05017,29.2, -,8.070789
42.65,3309.311,569.10,-31.62663,29.2, -,8.070789
42.70,3298.696,569.90,-37.92583,29.2, -,8.070789
42.75,3286.771,570.80,-48.01325,29.2, -,8.070789
42.80,3282.8,571.10,-47.99874,29.2, -,8.070789
42.85,3285.447,570.90,-39.14503,29.2, -,8.070789
42.90,3288.095,570.70,-31.55406,29.2, -,8.070789
42.95,3289.42,570.60,-27.76583,29.2, -,8.070789
43.00,3288.095,570.70,-29.02857,29.2, -,8.070789
43.05,3282.8,571.10,-35.32777,29.2, -,8.070789
43.10,3277.506,571.50,-42.88971,29.2, -,8.070789
43.15,3274.86,571.70,-46.67794,29.2, -,8.070789
43.20,3274.86,571.70,-45.4152,29.2, -,8.070789
43.25,3277.506,571.50,-41.62697,29.2, -,8.070789
43.30,3278.828,571.40,-37.83874,29.2, -,8.070789
43.35,3277.506,571.50,-37.83874,29.2, -,8.070789
43.40,3277.506,571.50,-35.31326,29.2, -,8.070789
43.45,3281.475,571.20,-35.34229,29.2, -,8.070789
43.50,3284.123,571.00,-41.68503,29.2, -,8.070789
43.55,3282.8,571.10,-50.55326,29.2, -,8.070789
43.60,3278.828,571.40,-55.60423,29.2, -,8.070789
43.65,3269.572,572.10,-50.48069,29.2, -,8.070789
43.70,3264.286,572.50,-42.86068,29.2, -,8.070789
43.75,3260.323,572.80,-36.53246,29.2, -,8.070789
43.80,3256.363,573.10,-28.956,29.2, -,8.070789
43.85,3253.723,573.30,-27.67874,29.2, -,8.070789
43.90,3251.084,573.50,-32.7152,29.2, -,8.070789
43.95,3247.128,573.80,-39.0144,29.2, -,8.070789
44.00,3244.49,574.00,-42.78811,29.2, -,8.070789
44.05,3240.537,574.30,-45.28457,29.2, -,8.070789
44.10,3237.902,574.50,-42.75909,29.2, -,8.070789
44.15,3235.267,574.70,-40.2336,29.2, -,8.070789
44.20,3233.95,574.80,-38.95634,29.2, -,8.070789
44.25,3231.317,575.00,-41.46732,29.2, -,8.070789
44.30,3230.001,575.10,-45.24103,29.2, -,8.070789
44.35,3228.684,575.20,-47.752,29.2, -,8.070789
44.40,3227.369,575.30,-47.73748,29.2, -,8.070789
44.45,3226.052,575.40,-48.98571,29.2, -,8.070789
44.50,3226.052,575.40,-52.75943,29.2, -,8.070789
44.55,3227.369,575.30,-54.03669,29.1, -,8.051342
44.60,3228.684,575.20,-51.52571,29.1, -,8.051342
44.65,3228.684,575.20,-47.73748,29.1, -,8.051342
44.70,3228.684,575.20,-38.92731,29.1, -,8.051342
44.75,3228.684,575.20,-33.89086,29.1, -,8.051342
44.80,3230.001,575.10,-28.86891,29.1, -,8.051342
44.85,3232.633,574.90,-22.58423,29.1, -,8.051342
44.90,3233.95,574.80,-18.82503,29.1, -,8.051342
44.95,3232.633,574.90,-17.56229,29.1, -,8.051342
45.00,3226.052,575.40,-20.05874,29.1, -,8.051342
45.05,3218.162,576.00,-25.06617,29.1, -,8.051342
45.10,3212.905,576.40,-26.3144,29.1, -,8.051342
45.15,3207.652,576.80,-28.81086,29.1, -,8.051342
45.20,3203.713,577.10,-30.04457,29.1, -,8.051342
45.25,3198.464,577.50,-33.78925,29.1, -,8.051342
45.30,3195.841,577.70,-33.77474,29.1, -,8.051342
45.35,3191.908,578.00,-36.2712,29.1, -,8.051342
45.40,3190.597,578.10,-36.2712,29.1, -,8.051342
45.45,3187.976,578.30,-37.51943,29.1, -,8.051342
45.50,3186.665,578.40,-37.51943,29.1, -,8.070789
45.55,3184.046,578.60,-40.01589,29.1, -,8.070789
45.60,3184.046,578.60,-41.26411,29.1, -,8.070789
45.65,3184.046,578.60,-42.51234,29.1, -,8.070789
45.70,3184.046,578.60,-42.51234,29.1, -,8.070789
45.75,3186.665,578.40,-40.01589,29.1, -,8.070789
45.80,3187.976,578.30,-38.76765,29.1, -,8.070789
45.85,3189.286,578.20,-38.76765,29.1, -,8.070789
45.90,3191.908,578.00,-38.78217,29.1, -,8.070789
45.95,3191.908,578.00,-40.0304,29.1, -,8.070789
46.00,3189.286,578.20,-41.27863,29.1, -,8.070789
