Time,Altitude,Pressure,Velocity,Temperature,Events,Voltages
148.40,86.04137,912.80,-22.47619,96.98, -,8.284714
148.45,86.04137,912.80,-22.47619,96.98, -,8.284714
148.50,83.06968,912.90,-22.47619,96.98, -,8.284714
148.55,83.06968,912.90,-22.47619,96.8, -,8.304162
148.60,83.06968,912.90,-22.47619,96.8, -,8.304162
148.65,80.10007,913.00,-25.28572,96.8, -,8.304162
148.70,80.10007,913.00,-22.47619,96.8, -,8.304162
148.75,80.10007,913.00,-22.47619,96.8, -,8.304162
148.80,77.13073,913.10,-22.47619,96.8, -,8.304162
148.85,77.13073,913.10,-22.47619,96.8, -,8.304162
148.90,74.15983,913.20,-22.47619,96.8, -,8.304162
148.95,74.15983,913.20,-22.47619,96.8, -,8.304162
149.00,71.19101,913.30,-25.28572,96.8, -,8.304162
149.05,71.19101,913.30,-22.47619,96.8, -,8.304162
149.10,71.19101,913.30,-22.47619,96.8, -,8.304162
149.15,68.22064,913.40,-25.28572,96.8, -,8.304162
149.20,68.22064,913.40,-22.47619,96.8, -,8.304162
149.25,65.25235,913.50,-25.28572,96.8, -,8.304162
149.30,65.25235,913.50,-22.47619,96.8, -,8.304162
149.35,62.28432,913.60,-25.28572,96.8, -,8.304162
149.40,62.28432,913.60,-22.47619,96.8, -,8.304162
149.45,62.28432,913.60,-22.47619,96.8, -,8.304162
149.50,59.31474,913.70,-25.28572,96.8, -,8.284714
149.55,59.31474,913.70,-22.47619,96.8, -,8.284714
149.60,59.31474,913.70,-22.47619,96.8, -,8.284714
149.65,56.34724,913.80,-25.28572,96.8, -,8.284714
149.70,53.37819,913.90,-25.28572,96.8, -,8.284714
149.75,53.37819,913.90,-25.28572,96.8, -,8.284714
149.80,53.37819,913.90,-25.28572,96.8, -,8.284714
149.85,50.41121,914.00,-25.28572,96.8, -,8.284714
149.90,50.41121,914.00,-25.28572,96.8, -,8.284714
149.95,47.44449,914.10,-25.28572,96.8, -,8.284714
150.00,47.44449,914.10,-25.28572,96.8, -,8.284714
150.05,47.44449,914.10,-22.47619,96.8, -,8.284714
150.10,47.44449,914.10,-22.47619,96.8, -,8.284714
150.15,44.47623,914.20,-25.28572,96.8, -,8.284714
150.20,44.47623,914.20,-22.47619,96.8, -,8.284714
150.25,41.51004,914.30,-25.28572,96.8, -,8.284714
150.30,41.51004,914.30,-22.47619,96.8, -,8.284714
150.35,38.5423,914.40,-25.28572,96.8, -,8.284714
150.40,38.5423,914.40,-22.47619,96.8, -,8.284714
150.45,38.5423,914.40,-22.47619,96.8, -,8.284714
150.50,35.57663,914.50,-25.28572,96.8, -,8.284714
150.55,35.57663,914.50,-22.47619,96.8, -,8.304162
150.60,32.61123,914.60,-25.28572,96.8, -,8.304162
150.65,32.61123,914.60,-25.28572,96.8, -,8.304162
150.70,32.61123,914.60,-22.47619,96.8, -,8.304162
150.75,32.61123,914.60,-19.66667,96.8, -,8.304162
150.80,29.64428,914.70,-22.47619,96.8, -,8.304162
150.85,29.64428,914.70,-22.47619,96.8, -,8.304162
150.90,29.64428,914.70,-19.66667,96.8, -,8.304162
150.95,26.67941,914.80,-22.47619,96.8, -,8.304162
151.00,26.67941,914.80,-19.66667,96.8, -,8.304162
151.05,26.67941,914.80,-19.66667,96.8, -,8.304162
151.10,23.71298,914.90,-22.47619,96.8, -,8.304162
151.15,23.71298,914.90,-22.47619,96.8, -,8.304162
151.20,23.71298,914.90,-19.66667,96.8, -,8.304162
151.25,20.74863,915.00,-22.47619,96.8, -,8.304162
151.30,20.74863,915.00,-19.66667,96.8, -,8.304162
151.35,17.78454,915.10,-22.47619,96.8, -,8.304162
151.40,17.78454,915.10,-19.66667,96.8, -,8.304162
151.45,17.78454,915.10,-19.66667,96.8, -,8.304162
151.50,17.78454,915.10,-19.66667,96.8, -,8.323609
151.55,14.8189,915.20,-19.66667,96.8, -,8.323609
151.60,14.8189,915.20,-19.66667,96.8, -,8.323609
151.65,14.8189,915.20,-16.85714,96.8, -,8.323609
151.70,11.85534,915.30,-19.66667,96.8, -,8.323609
151.75,11.85534,915.30,-19.66667,96.8, -,8.323609
151.80,11.85534,915.30,-19.66667,96.8, -,8.323609
151.85,11.85534,915.30,-16.85714,96.8, -,8.323609
151.90,8.890224,915.40,-19.66667,96.8, -,8.323609
151.95,8.890224,915.40,-19.66667,96.8, -,8.323609
152.00,8.890224,915.40,-16.85714,96.8, -,8.323609
152.05,8.890224,915.40,-16.85714,96.8, -,8.323609
152.10,8.890224,915.40,-16.85714,96.8, -,8.323609
152.15,5.927183,915.50,-16.85714,96.8, -,8.323609
152.20,5.927183,915.50,-16.85714,96.8, -,8.323609
152.25,5.927183,915.50,-16.85714,96.8, -,8.323609
152.30,14.8189,915.20,-5.571429,96.8, -,8.323609
152.35,8.890224,915.40,-11.2381,96.8, -,8.323609
152.40,5.927183,915.50,-11.2381,96.8, -,8.323609
152.45,5.927183,915.50,-11.2381,96.8, -,8.323609
152.50,5.927183,915.50,-11.2381,96.8, -,8.323609
152.55,5.927183,915.50,-11.2381,96.8, -,8.323609
152.60,5.927183,915.50,-8.428572,96.8, -,8.323609
152.65,8.890224,915.40,-5.619048,96.8, -,8.323609
152.70,11.85534,915.30,-2.809524,96.8, -,8.323609
152.75,5.927183,915.50,-5.666667,96.8, -,8.323609
152.80,5.927183,915.50,-5.666667,96.8, -,8.323609
152.85,5.927183,915.50,-5.666667,96.8, -,8.323609
152.90,5.927183,915.50,-5.666667,96.8, -,8.323609
152.95,5.927183,915.50,-2.857143,96.8, -,8.323609
153.00,5.927183,915.50,-2.857143,96.8, -,8.323609
153.05,5.927183,915.50,-2.857143,96.8, -,8.323609
153.10,5.927183,915.50,-2.857143,96.8, -,8.323609
153.15,5.927183,915.50,-2.857143,96.8, -,8.323609
153.20,2.964404,915.60,-2.857143,96.8, -,8.323609
153.25,2.964404,915.60,-2.857143,96.8, -,8.323609
153.30,5.927183,915.50,-0.04761905,96.8, -,8.323609
153.35,5.927183,915.50,-8.523809,96.8, -,8.323609
153.40,5.927183,915.50,-2.857143,96.8, -,8.323609
153.45,5.927183,915.50,-0.04761905,96.8, -,8.323609
153.50,5.927183,915.50,-0.04761905, -
153.55,2.964404,915.60,-2.857143, -
153.60,2.964404,915.60,-2.857143, -
153.65,5.927183,915.50,-0.04761905, -
153.70,5.927183,915.50,-2.857143, -
153.75,5.927183,915.50,-5.666667, -
153.80,5.927183,915.50,0, -
153.85,5.927183,915.50,0, -
153.90,5.927183,915.50,0, -
153.95,5.927183,915.50,0, -
154.00,5.927183,915.50,0, -
154.05,5.927183,915.50,0, -
154.10,5.927183,915.50,0, -
154.15,5.927183,915.50,0, -
154.20,5.927183,915.50,0, -
154.25,5.927183,915.50,2.809524, -
154.30,5.927183,915.50,2.809524, -
154.35,5.927183,915.50,0, -
154.40,5.927183,915.50,0, -
154.45,5.927183,915.50,0, -
154.50,5.927183,915.50,0, -
154.55,5.927183,915.50,0, -
154.60,5.927183,915.50,2.809524, -
